date,star,asset,buy,sell
2020-09-30,York,Equipment,5.873309807084535,5.713005569819943
2020-09-30,York,Medicine,32.058668280666446,31.283653195590656
2020-09-30,York,Metals,2.8684705285562804,2.75540206494557
2020-09-30,York,Software,19.48929884559265,19.0510534876081
2020-09-30,York,StarGems,1021.3063011055754,1008.6508539008998
2020-09-30,York,Uranium,540.7409613232359,528.0530594870168
2020-10-01,Sol,Equipment,6.163259229060495,6.044020351824823
2020-10-01,Sol,Medicine,23.98896014062571,23.39207397431459
2020-10-01,Sol,Metals,4.175334545360609,4.082104143542096
2020-10-01,Sol,Software,31.988580955243513,31.477162312961823
2020-10-01,Sol,StarGems,1000.3179761142032,985.7137771441741
2020-10-01,Sol,Uranium,529.9149857685079,518.3597027883308
2020-10-01,Boyd,Equipment,14.114483929831616,13.681957342460015
2020-10-01,Boyd,Medicine,35.9762069441125,35.03587126912981
2020-10-01,Boyd,Metals,2.433879750662457,2.3582818748377607
2020-10-01,Boyd,Software,25.495239027847955,24.77373050678287
2020-10-01,Boyd,StarGems,825.5186145152356,803.3542401896154
2020-10-01,Boyd,Uranium,385.50987607713955,373.772987341718
2020-10-01,Fate,Equipment,7.052243621849927,6.875742747164417
2020-10-01,Fate,Medicine,47.957136517141656,46.92944923110235
2020-10-01,Fate,Metals,3.8517780264977888,3.711889922963879
2020-10-01,Fate,Software,12.108118039877025,11.990583912193927
2020-10-01,Fate,StarGems,1077.1524851153051,1033.7991772500377
2020-10-01,Fate,Uranium,625.8495052165164,612.9892868671848
2020-10-01,Gaol,Equipment,4.32792589429736,4.237673899394179
2020-10-01,Gaol,Medicine,49.2375004653469,48.11382171459734
2020-10-01,Gaol,Metals,4.241866788830126,4.119032314575295
2020-10-01,Gaol,Software,27.746594349688312,26.771417942843083
2020-10-01,Gaol,StarGems,1221.488970002129,1192.9404163525799
2020-10-01,Gaol,Uranium,597.5901924116051,582.2493249983294
2020-10-01,Hook,Equipment,4.254548826088068,4.1500595709066745
2020-10-01,Hook,Medicine,49.75622736741879,49.083407412853106
2020-10-01,Hook,Metals,3.5927872789489386,3.543665233442068
2020-10-01,Hook,Software,17.531639568985295,17.140834336699093
2020-10-01,Hook,StarGems,1227.4025961450234,1182.1949174286744
2020-10-01,Hook,Uranium,604.1353881324656,591.7354326714624
2020-10-01,Ivan,Equipment,5.685797049650053,5.503078754014059
2020-10-01,Ivan,Medicine,42.28006688074047,41.13885673977293
2020-10-01,Ivan,Metals,3.251079792314514,3.1651678919796873
2020-10-01,Ivan,Software,26.966347747433215,26.043535530227185
2020-10-01,Ivan,StarGems,987.2741085443103,967.4591382666828
2020-10-01,Ivan,Uranium,403.620320973714,393.7555678329182
2020-10-01,Kirk,Equipment,9.596277954881336,9.358998779404967
2020-10-01,Kirk,Medicine,29.795781943531914,29.544282196961163
2020-10-01,Kirk,Metals,3.6760910440146786,3.5852128761268967
2020-10-01,Kirk,Software,28.20163833459125,27.65373153742214
2020-10-01,Kirk,StarGems,1158.9377725989423,1133.6064116724601
2020-10-01,Kirk,Uranium,506.0886384498397,490.8747279719017
2020-10-01,Kris,Equipment,7.106851369505078,7.023881800076543
2020-10-01,Kris,Medicine,54.47668954355444,53.03203680555146
2020-10-01,Kris,Metals,3.054570512576398,2.9463252208433643
2020-10-01,Kris,Software,23.6584237480077,22.89684994643366
2020-10-01,Kris,StarGems,1514.2298408961433,1475.7613552327928
2020-10-01,Kris,Uranium,364.2942684055662,355.0168172756367
2020-10-01,Quin,Equipment,7.435343866422876,7.1360043229694465
2020-10-01,Quin,Medicine,34.409633090327205,33.65371548714513
2020-10-01,Quin,Metals,3.0782963285705476,3.0101857445371296
2020-10-01,Quin,Software,11.544027379878688,11.259082746850137
2020-10-01,Quin,StarGems,889.9211548779967,862.5398506730959
2020-10-01,Quin,Uranium,625.3517959867576,610.1492547213135
2020-10-01,Reef,Equipment,7.2643164206092266,7.046535434429165
2020-10-01,Reef,Medicine,51.163306284277546,50.082234746337235
2020-10-01,Reef,Metals,3.488230611816189,3.400739670735784
2020-10-01,Reef,Software,32.799323681202935,31.648161401526217
2020-10-01,Reef,StarGems,784.9562857837675,765.2891694948836
2020-10-01,Reef,Uranium,499.2360933124206,498.15347731125235
2020-10-01,Sand,Equipment,4.274723549378141,4.144744199913872
2020-10-01,Sand,Medicine,28.510669440941868,27.71785587509096
2020-10-01,Sand,Metals,1.2703718284530372,1.2509852260890426
2020-10-01,Sand,Software,12.278991433035065,12.063629845486798
2020-10-01,Sand,StarGems,1095.8500803670809,1068.4107360446003
2020-10-01,Sand,Uranium,363.06688016828207,352.19443688721947
2020-10-01,Sink,Equipment,5.292785762080555,5.0725674195318495
2020-10-01,Sink,Medicine,24.071193197504122,23.635116876197507
2020-10-01,Sink,Metals,2.6338375877126463,2.5748525273130296
2020-10-01,Sink,Software,24.509760195284386,23.57646497657145
2020-10-01,Sink,StarGems,917.9180646846158,892.8584689853167
2020-10-01,Sink,Uranium,420.5586070466673,413.84742024779564
2020-10-01,Stan,Equipment,6.973533309388647,6.82294110214203
2020-10-01,Stan,Medicine,65.88713420876361,64.67856654139445
2020-10-01,Stan,Metals,4.355292762386794,4.27478534241858
2020-10-01,Stan,Software,32.28947751536885,31.74239859322318
2020-10-01,Stan,StarGems,1225.288653899248,1197.934188389656
2020-10-01,Stan,Uranium,428.2725089333232,418.8246380255019
2020-10-01,Task,Equipment,3.0825798594041807,2.9774712610475933
2020-10-01,Task,Medicine,49.85595679522557,49.137282746416496
2020-10-01,Task,Metals,3.764224999860899,3.6991775774426925
2020-10-01,Task,Software,16.076314684448057,15.684653308266387
2020-10-01,Task,StarGems,805.4058914591109,794.3445579958145
2020-10-01,Task,Uranium,467.1533560499991,458.94016689822143
2020-10-01,York,Equipment,5.821644899455244,5.707071396818915
2020-10-01,York,Medicine,31.525353551090173,31.025556781660843
2020-10-01,York,Metals,2.878018190967009,2.8167869610815353
2020-10-01,York,Software,19.211300121097064,18.7900896590887
2020-10-01,York,StarGems,1060.295594309578,1028.7959937511796
2020-10-01,York,Uranium,547.5913318327352,535.1412040726719
2020-10-02,Sol,Equipment,6.10572061171081,6.014172224805603
2020-10-02,Sol,Medicine,23.841650151428944,23.583063926354328
2020-10-02,Sol,Metals,4.199674008577685,4.111112483889595
2020-10-02,Sol,Software,32.92873388216795,32.26020613743674
2020-10-02,Sol,StarGems,1000.7677077978641,975.8094333251204
2020-10-02,Sol,Uranium,534.3746905633986,515.0636322450252
2020-10-02,Boyd,Equipment,14.101368497698546,13.732706555463103
2020-10-02,Boyd,Medicine,35.425752234845056,34.562213702018866
2020-10-02,Boyd,Metals,2.412003070038003,2.3632471760613765
2020-10-02,Boyd,Software,25.15423273822461,24.24910738504
2020-10-02,Boyd,StarGems,835.9333827371357,814.4089804484029
2020-10-02,Boyd,Uranium,386.3803574602334,369.75780374590397
2020-10-02,Fate,Equipment,7.320938447938994,7.09873465019978
2020-10-02,Fate,Medicine,47.913203756199486,46.91463935368635
2020-10-02,Fate,Metals,3.855849290437808,3.7243321676458843
2020-10-02,Fate,Software,12.504833073127791,12.043832497766365
2020-10-02,Fate,StarGems,1034.020783107943,1009.5459488245111
2020-10-02,Fate,Uranium,617.7814510265258,603.6367468719027
2020-10-02,Gaol,Equipment,4.30665084372946,4.193603204015824
2020-10-02,Gaol,Medicine,49.64165402821822,48.39456034311513
2020-10-02,Gaol,Metals,4.175537010796621,4.134949818075237
2020-10-02,Gaol,Software,27.676652267565668,26.98722210043304
2020-10-02,Gaol,StarGems,1214.3801252276612,1174.1059001018402
2020-10-02,Gaol,Uranium,588.1193177596843,571.6325898701118
2020-10-02,Hook,Equipment,4.281782788528885,4.130145851301306
2020-10-02,Hook,Medicine,50.92512584525579,50.05446018056355
2020-10-02,Hook,Metals,3.641657989682224,3.5558805538619227
2020-10-02,Hook,Software,17.878350132875592,17.275280671690215
2020-10-02,Hook,StarGems,1222.1879741050204,1179.4864501538962
2020-10-02,Hook,Uranium,609.2123703947279,592.3007932546777
2020-10-02,Ivan,Equipment,5.483845484569946,5.327369444579799
2020-10-02,Ivan,Medicine,42.684915275003235,41.63036916099797
2020-10-02,Ivan,Metals,3.177297077998526,3.1309334461892564
2020-10-02,Ivan,Software,26.919674827769068,26.214832920035068
2020-10-02,Ivan,StarGems,1019.9184812806322,984.6672081726374
2020-10-02,Ivan,Uranium,398.2321828939246,396.81826870199376
2020-10-02,Kirk,Equipment,9.540254691949851,9.324098466764742
2020-10-02,Kirk,Medicine,30.361211411764717,29.81366595189374
2020-10-02,Kirk,Metals,3.7029463710430544,3.6127334392601655
2020-10-02,Kirk,Software,29.273892913786266,28.206632992010412
2020-10-02,Kirk,StarGems,1151.064840177506,1125.2520640095827
2020-10-02,Kirk,Uranium,486.2517219432485,479.1370068241567
2020-10-02,Kris,Equipment,7.217538803400738,7.111483114408828
2020-10-02,Kris,Medicine,52.08419512409198,50.49283534103242
2020-10-02,Kris,Metals,3.083400178414795,3.0208584032765726
2020-10-02,Kris,Software,22.964982972392303,22.235142772868937
2020-10-02,Kris,StarGems,1456.9268698255582,1442.2312965671194
2020-10-02,Kris,Uranium,372.78292352349285,363.9582117158697
2020-10-02,Quin,Equipment,7.458877428254437,7.2543758494007005
2020-10-02,Quin,Medicine,33.6350387838334,33.350051364114776
2020-10-02,Quin,Metals,3.124525938338034,3.0502716042207902
2020-10-02,Quin,Software,11.65543844014783,11.446072844752164
2020-10-02,Quin,StarGems,888.1202477666344,873.2254730582164
2020-10-02,Quin,Uranium,651.3456374362357,628.5395135857774
2020-10-02,Reef,Equipment,7.314255250687525,7.032184117298666
2020-10-02,Reef,Medicine,51.21521482793658,48.842806687370825
2020-10-02,Reef,Metals,3.549448878854614,3.470035383361016
2020-10-02,Reef,Software,31.312374496254264,30.574928913121283
2020-10-02,Reef,StarGems,812.3167369329769,791.2356168450439
2020-10-02,Reef,Uranium,503.33424617450476,489.6844449593022
2020-10-02,Sand,Equipment,4.305068616857698,4.205152553914278
2020-10-02,Sand,Medicine,28.441120720240207,27.931062329073555
2020-10-02,Sand,Metals,1.287490697066053,1.2458217094000597
2020-10-02,Sand,Software,12.398938246944194,12.101934022470298
2020-10-02,Sand,StarGems,1138.2265613426816,1111.6326710394299
2020-10-02,Sand,Uranium,354.69276027373206,346.5762282354174
2020-10-02,Sink,Equipment,5.098460855291056,5.059642424131787
2020-10-02,Sink,Medicine,23.818037888049158,23.27896923792736
2020-10-02,Sink,Metals,2.606044397446589,2.5206445841971346
2020-10-02,Sink,Software,24.315002211598355,23.724399970801272
2020-10-02,Sink,StarGems,914.2271321985068,888.5814140976898
2020-10-02,Sink,Uranium,425.50785448748576,408.68317516410394
2020-10-02,Stan,Equipment,7.165085575112535,6.925684675824915
2020-10-02,Stan,Medicine,64.14841012157909,61.744653544289974
2020-10-02,Stan,Metals,4.441001372000522,4.297554928444825
2020-10-02,Stan,Software,32.71709700215963,31.958193219910527
2020-10-02,Stan,StarGems,1182.9970046793633,1170.4598262656252
2020-10-02,Stan,Uranium,430.0141922230671,418.1250104205025
2020-10-02,Task,Equipment,2.998915492612682,2.9226752467116537
2020-10-02,Task,Medicine,49.05678176342574,47.90619534360974
2020-10-02,Task,Metals,3.7180439207609006,3.6551633113672084
2020-10-02,Task,Software,16.585831696295855,16.21748476732416
2020-10-02,Task,StarGems,842.6114744279992,820.4038367138905
2020-10-02,Task,Uranium,468.7095462403558,462.0547757296497
2020-10-02,York,Equipment,5.891953289336029,5.768054798161795
2020-10-02,York,Medicine,31.808437160646996,31.180626809942694
2020-10-02,York,Metals,2.9169473006120485,2.82485914796614
2020-10-02,York,Software,19.858824798693142,19.314569154917535
2020-10-02,York,StarGems,1063.764122109405,1037.664863312186
2020-10-02,York,Uranium,544.4413460820555,543.4049446035617
2020-10-03,Sol,Equipment,6.160867773561558,6.0588362445805055
2020-10-03,Sol,Medicine,23.917635254342727,23.221163523179964
2020-10-03,Sol,Metals,4.388705759650757,4.20333127119214
2020-10-03,Sol,Software,32.65976550093367,32.03755690121107
2020-10-03,Sol,StarGems,948.6812907314664,930.631125717201
2020-10-03,Sol,Uranium,520.8187199761437,511.6100883674138
2020-10-03,Boyd,Equipment,14.367293603566797,13.934165550444325
2020-10-03,Boyd,Medicine,35.15535249576878,34.13046044878726
2020-10-03,Boyd,Metals,2.49216812092715,2.435799654159938
2020-10-03,Boyd,Software,25.553087708258268,24.85973138251358
2020-10-03,Boyd,StarGems,857.7810223844655,835.7888533343928
2020-10-03,Boyd,Uranium,369.95389705395377,356.48403895190256
2020-10-03,Fate,Equipment,7.576169163845376,7.370607897214212
2020-10-03,Fate,Medicine,48.4371379224004,47.2821493910286
2020-10-03,Fate,Metals,3.716190342143676,3.605504986886092
2020-10-03,Fate,Software,12.287037107829104,12.084845175691667
2020-10-03,Fate,StarGems,1064.225863556352,1045.566786963478
2020-10-03,Fate,Uranium,634.5522588161208,612.873339585196
2020-10-03,Gaol,Equipment,4.351786846198658,4.255017699511862
2020-10-03,Gaol,Medicine,49.6157461488978,48.10207775417009
2020-10-03,Gaol,Metals,4.002351399509724,3.9686144668730323
2020-10-03,Gaol,Software,28.478548096403077,27.750070555038047
2020-10-03,Gaol,StarGems,1195.4283203658722,1158.8378125623208
2020-10-03,Gaol,Uranium,572.4793468221422,558.8935548955515
2020-10-03,Hook,Equipment,4.186066742775223,4.065046357536695
2020-10-03,Hook,Medicine,52.11464370639661,50.615826430344924
2020-10-03,Hook,Metals,3.575460239730096,3.519023973173958
2020-10-03,Hook,Software,17.770505257808576,17.279713900304095
2020-10-03,Hook,StarGems,1195.918426342599,1168.9152087468715
2020-10-03,Hook,Uranium,614.685043684634,596.5924642784531
2020-10-03,Ivan,Equipment,5.45231882189768,5.275281651479438
2020-10-03,Ivan,Medicine,43.56131177053177,42.70576902210672
2020-10-03,Ivan,Metals,3.1563645487672978,3.0716279938086393
2020-10-03,Ivan,Software,26.146977274718825,25.835182496112736
2020-10-03,Ivan,StarGems,999.8750033048369,971.1603297833473
2020-10-03,Ivan,Uranium,405.5385560694142,391.2078748076924
2020-10-03,Kirk,Equipment,9.788389509690283,9.542017849704996
2020-10-03,Kirk,Medicine,29.979673736443203,29.495203661380465
2020-10-03,Kirk,Metals,3.7246979837276633,3.6409647726467007
2020-10-03,Kirk,Software,29.156255502279897,28.427541273571183
2020-10-03,Kirk,StarGems,1162.3054753563438,1140.534353813917
2020-10-03,Kirk,Uranium,495.67019296303,482.1103387387433
2020-10-03,Kris,Equipment,7.1580651508132025,6.9882471716649155
2020-10-03,Kris,Medicine,52.17827719630941,51.10239323171107
2020-10-03,Kris,Metals,3.1608150562372948,3.0818127605841807
2020-10-03,Kris,Software,23.144367191291195,22.610279088276627
2020-10-03,Kris,StarGems,1442.2348947027137,1418.3954615531477
2020-10-03,Kris,Uranium,389.84624595812437,375.76037328193496
2020-10-03,Quin,Equipment,7.389534785742507,7.226628657515315
2020-10-03,Quin,Medicine,33.31012996644485,32.85420845237373
2020-10-03,Quin,Metals,3.0896462591692453,3.0431409727256113
2020-10-03,Quin,Software,11.857213761848142,11.500726247213
2020-10-03,Quin,StarGems,898.0334164898899,873.2226239378996
2020-10-03,Quin,Uranium,654.0448850282407,632.8865393268856
2020-10-03,Reef,Equipment,7.255843630995472,7.069535409153021
2020-10-03,Reef,Medicine,52.56797979457938,50.65211853241733
2020-10-03,Reef,Metals,3.523318707448723,3.4448339072206955
2020-10-03,Reef,Software,31.050975710278934,29.96819109409676
2020-10-03,Reef,StarGems,821.0715740863485,798.3558174505969
2020-10-03,Reef,Uranium,495.1953488152914,478.85300573184884
2020-10-03,Sand,Equipment,4.074200876640289,3.9857492744621816
2020-10-03,Sand,Medicine,29.570943895126245,28.64469982565698
2020-10-03,Sand,Metals,1.2430283609948878,1.1922696282051695
2020-10-03,Sand,Software,12.353996987473998,12.029342716017439
2020-10-03,Sand,StarGems,1146.0304893808086,1120.8576584042737
2020-10-03,Sand,Uranium,351.3192693699656,343.6988091893503
2020-10-03,Sink,Equipment,5.04537434247367,5.004173032096507
2020-10-03,Sink,Medicine,24.3933215409989,23.687584029484125
2020-10-03,Sink,Metals,2.4933616975982735,2.4533925434383597
2020-10-03,Sink,Software,24.605514550412796,23.72896364913755
2020-10-03,Sink,StarGems,900.0449247066887,877.0181135354152
2020-10-03,Sink,Uranium,432.95587039996445,416.8291810884829
2020-10-03,Stan,Equipment,7.092265457167231,6.908338848783816
2020-10-03,Stan,Medicine,65.3269390888784,63.31883089844726
2020-10-03,Stan,Metals,4.416453038760447,4.2992035554131185
2020-10-03,Stan,Software,33.76044178616182,33.03163453951785
2020-10-03,Stan,StarGems,1222.9323219271078,1193.5294275658812
2020-10-03,Stan,Uranium,423.2604151857245,411.91993122539276
2020-10-03,Task,Equipment,2.9718464142984753,2.8684548578544433
2020-10-03,Task,Medicine,48.193628331175304,47.47104977733062
2020-10-03,Task,Metals,3.9614823808951445,3.80552078879569
2020-10-03,Task,Software,16.69149817050408,16.310089632094403
2020-10-03,Task,StarGems,840.8590101814966,809.8321872141387
2020-10-03,Task,Uranium,462.88807404756983,452.4814391237014
2020-10-03,York,Equipment,5.9097117567168045,5.763721081304577
2020-10-03,York,Medicine,33.0030462475993,32.2054686204068
2020-10-03,York,Metals,2.8602410427860754,2.8001298794653118
2020-10-03,York,Software,20.083919227157605,19.43232023451265
2020-10-03,York,StarGems,1048.7018012157102,1030.1167980390358
2020-10-03,York,Uranium,581.3244140349212,562.5924461851439
2020-10-04,Sol,Equipment,6.174789867484302,5.995445490318746
2020-10-04,Sol,Medicine,24.107427929920092,23.457578627350077
2020-10-04,Sol,Metals,4.243894852345369,4.1636097901095726
2020-10-04,Sol,Software,32.256571056550904,31.262033450493657
2020-10-04,Sol,StarGems,958.1298368821042,930.8892760356857
2020-10-04,Sol,Uranium,511.3673765261203,498.7407759251612
2020-10-04,Boyd,Equipment,14.827453521651451,14.515826775057976
2020-10-04,Boyd,Medicine,35.343860896369186,34.244009270145035
2020-10-04,Boyd,Metals,2.4613749205909703,2.3984325591712166
2020-10-04,Boyd,Software,25.29055826543615,24.80794874079079
2020-10-04,Boyd,StarGems,847.8686410752822,830.94314625089
2020-10-04,Boyd,Uranium,375.5164573801966,364.7352612432306
2020-10-04,Fate,Equipment,7.446919503880444,7.212376357992506
2020-10-04,Fate,Medicine,50.531501211120876,48.91693466243896
2020-10-04,Fate,Metals,3.5244813994756954,3.450215937167848
2020-10-04,Fate,Software,11.976021052588012,11.832412020054404
2020-10-04,Fate,StarGems,1128.920783532874,1094.892463385774
2020-10-04,Fate,Uranium,638.9144175625452,623.0921825872226
2020-10-04,Gaol,Equipment,4.432617860868939,4.306469872927012
2020-10-04,Gaol,Medicine,50.23241971925373,48.803216761271585
2020-10-04,Gaol,Metals,4.018907581674807,3.9190293115540586
2020-10-04,Gaol,Software,29.189533094975275,28.29424578952551
2020-10-04,Gaol,StarGems,1204.2770866129822,1161.8180138241578
2020-10-04,Gaol,Uranium,584.328776707709,568.815840674694
2020-10-04,Hook,Equipment,4.259573392738918,4.17303578395772
2020-10-04,Hook,Medicine,54.793846706246214,52.972392417561416
2020-10-04,Hook,Metals,3.5683982303368005,3.477745718524894
2020-10-04,Hook,Software,17.85139451351834,17.350987572030462
2020-10-04,Hook,StarGems,1210.570933656956,1184.296118623387
2020-10-04,Hook,Uranium,612.2693068211303,601.2101171989168
2020-10-04,Ivan,Equipment,5.346174292572917,5.199168934573967
2020-10-04,Ivan,Medicine,43.29513124508518,42.1260902618451
2020-10-04,Ivan,Metals,3.1959070608745406,3.0927743674854717
2020-10-04,Ivan,Software,26.06265103036157,25.380572368998514
2020-10-04,Ivan,StarGems,974.9797211208759,957.7276003188966
2020-10-04,Ivan,Uranium,400.106643615169,391.33120060067097
2020-10-04,Kirk,Equipment,10.255547909045962,9.965293125922292
2020-10-04,Kirk,Medicine,31.39724655604675,30.17306428941607
2020-10-04,Kirk,Metals,3.6682218065043806,3.6082370453058514
2020-10-04,Kirk,Software,30.224877846613953,29.690616381626747
2020-10-04,Kirk,StarGems,1193.6781197401435,1161.8206164257297
2020-10-04,Kirk,Uranium,487.1835541269396,478.0835517188473
2020-10-04,Kris,Equipment,7.334915464233055,7.100754021714774
2020-10-04,Kris,Medicine,51.346458001664715,49.83807235671178
2020-10-04,Kris,Metals,3.210480571866741,3.0985110414076606
2020-10-04,Kris,Software,23.730968284435384,22.85835336626151
2020-10-04,Kris,StarGems,1483.9759145096714,1424.3095015914482
2020-10-04,Kris,Uranium,384.93628194341755,375.2337300320014
2020-10-04,Quin,Equipment,7.696300884489183,7.446120940872444
2020-10-04,Quin,Medicine,33.45355995571259,32.47802834067308
2020-10-04,Quin,Metals,3.2048592920572947,3.1173240037771244
2020-10-04,Quin,Software,11.751273744818308,11.45749452240909
2020-10-04,Quin,StarGems,901.3850205511822,884.7013412213337
2020-10-04,Quin,Uranium,648.4340397038975,630.7773911881773
2020-10-04,Reef,Equipment,7.237248851376867,7.150372047766587
2020-10-04,Reef,Medicine,51.87899152287542,50.96861402986842
2020-10-04,Reef,Metals,3.4608634042754898,3.4267639735022257
2020-10-04,Reef,Software,30.268675741650824,29.64252253623539
2020-10-04,Reef,StarGems,808.4615101886093,792.0205715445983
2020-10-04,Reef,Uranium,500.0834073161421,484.32281466482954
2020-10-04,Sand,Equipment,4.112263878312398,4.001568434823032
2020-10-04,Sand,Medicine,30.133939543349552,29.092677128362702
2020-10-04,Sand,Metals,1.180328800768721,1.1739833290464434
2020-10-04,Sand,Software,12.857944796125567,12.419079496291062
2020-10-04,Sand,StarGems,1137.6089753813667,1109.7447668866077
2020-10-04,Sand,Uranium,340.74751105520176,334.8107444505252
2020-10-04,Sink,Equipment,5.230731609502372,5.100667660819179
2020-10-04,Sink,Medicine,24.786010036611852,24.054825765293543
2020-10-04,Sink,Metals,2.513376863854564,2.444700666876282
2020-10-04,Sink,Software,24.74294860656129,24.155732017448738
2020-10-04,Sink,StarGems,881.0076625250589,850.7940294387895
2020-10-04,Sink,Uranium,426.43101231281133,415.77549970770417
2020-10-04,Stan,Equipment,7.064425851799332,6.863932956476291
2020-10-04,Stan,Medicine,63.19247815241059,61.716977975190154
2020-10-04,Stan,Metals,4.548867256444705,4.402442042927612
2020-10-04,Stan,Software,33.84266942795742,32.842395880916506
2020-10-04,Stan,StarGems,1191.204880962875,1163.8734109932875
2020-10-04,Stan,Uranium,419.5538623500004,409.8236850365265
2020-10-04,Task,Equipment,3.023510659841238,2.9137447069332176
2020-10-04,Task,Medicine,48.980113411021456,48.16961838873308
2020-10-04,Task,Metals,3.9417090836692688,3.8249843433721518
2020-10-04,Task,Software,16.370433540905296,15.906808702238697
2020-10-04,Task,StarGems,800.2941113942718,786.6937530107555
2020-10-04,Task,Uranium,477.1457483949325,463.942760328017
2020-10-04,York,Equipment,5.913513762561019,5.718978560692686
2020-10-04,York,Medicine,33.35938049385954,31.99684266493239
2020-10-04,York,Metals,2.863157221405622,2.8001802550220436
2020-10-04,York,Software,20.096160947316786,19.617335411184843
2020-10-04,York,StarGems,1043.3848858892395,1012.0645455413066
2020-10-04,York,Uranium,584.313380787067,559.3839883366613
2020-10-05,Sol,Equipment,6.075045292691793,5.988151139870366
2020-10-05,Sol,Medicine,25.67707648745381,24.492890110566897
2020-10-05,Sol,Metals,4.276705443532333,4.146921102627826
2020-10-05,Sol,Software,30.636995708604488,30.149512519211548
2020-10-05,Sol,StarGems,955.428292439393,932.9979185997735
2020-10-05,Sol,Uranium,536.2802030117131,519.2111214841267
2020-10-05,Boyd,Equipment,15.346827763993344,14.880738828651722
2020-10-05,Boyd,Medicine,35.24437422801796,34.42412414238076
2020-10-05,Boyd,Metals,2.382880657816063,2.349847591292586
2020-10-05,Boyd,Software,25.122219756163812,24.648920466237744
2020-10-05,Boyd,StarGems,854.1402733505375,825.5984241763291
2020-10-05,Boyd,Uranium,363.1278555062239,353.8550519496851
2020-10-05,Fate,Equipment,7.285492294073808,7.0327514857008975
2020-10-05,Fate,Medicine,51.3879376288817,50.384576351906254
2020-10-05,Fate,Metals,3.3904502409591033,3.3162737532926023
2020-10-05,Fate,Software,12.035513100651958,11.746889982639932
2020-10-05,Fate,StarGems,1089.349743957126,1079.471265940658
2020-10-05,Fate,Uranium,635.5157345341075,628.7874409640693
2020-10-05,Gaol,Equipment,4.510162181136692,4.421299866950272
2020-10-05,Gaol,Medicine,49.77414002218302,48.382421950408585
2020-10-05,Gaol,Metals,4.073650989142165,4.005229346816756
2020-10-05,Gaol,Software,29.428106030741418,28.22805747370918
2020-10-05,Gaol,StarGems,1164.0247082589499,1126.5258401347958
2020-10-05,Gaol,Uranium,586.7451916715293,569.1519677074784
2020-10-05,Hook,Equipment,4.294535618805892,4.226426036939596
2020-10-05,Hook,Medicine,54.90495017175277,52.91490589426766
2020-10-05,Hook,Metals,3.5501716520383138,3.484645340257429
2020-10-05,Hook,Software,18.099780920869986,17.594767968281555
2020-10-05,Hook,StarGems,1174.9337420681354,1147.8066640760383
2020-10-05,Hook,Uranium,618.6631562891238,612.5651904071424
2020-10-05,Ivan,Equipment,5.402516380281756,5.211892696109176
2020-10-05,Ivan,Medicine,42.78901164110493,42.04245682712969
2020-10-05,Ivan,Metals,3.109620414914844,3.029878065474458
2020-10-05,Ivan,Software,25.654523936449117,25.06724212031752
2020-10-05,Ivan,StarGems,975.1630163559428,953.4251369944012
2020-10-05,Ivan,Uranium,405.6880089729812,395.90141238788453
2020-10-05,Kirk,Equipment,10.290473147437973,10.072919320098277
2020-10-05,Kirk,Medicine,30.7554604105291,29.80937186350846
2020-10-05,Kirk,Metals,3.6255424189198626,3.5199807176338975
2020-10-05,Kirk,Software,29.861523752672696,29.673701989471844
2020-10-05,Kirk,StarGems,1156.207792601559,1128.5589733773281
2020-10-05,Kirk,Uranium,480.4686774543329,467.40023115339056
2020-10-05,Kris,Equipment,7.2487123752680604,7.217123282945964
2020-10-05,Kris,Medicine,50.30419639871584,49.12901558189677
2020-10-05,Kris,Metals,3.226847723759594,3.141757161484801
2020-10-05,Kris,Software,23.40077592112874,22.61487741661579
2020-10-05,Kris,StarGems,1460.0231426707808,1419.769414749547
2020-10-05,Kris,Uranium,368.1846231743504,359.6690989931869
2020-10-05,Quin,Equipment,7.446018874713126,7.3955259299645455
2020-10-05,Quin,Medicine,34.17571151161825,32.97734346159922
2020-10-05,Quin,Metals,3.2873231775245713,3.1770101938311837
2020-10-05,Quin,Software,11.495951341004394,11.144542489607808
2020-10-05,Quin,StarGems,943.4383884313902,913.9930282374249
2020-10-05,Quin,Uranium,657.9782977731137,631.3542811431724
2020-10-05,Reef,Equipment,7.315063071467864,7.133969455053846
2020-10-05,Reef,Medicine,52.82170829458984,51.26716337344767
2020-10-05,Reef,Metals,3.493916964878719,3.390190968346628
2020-10-05,Reef,Software,29.72581381388722,28.95033208494049
2020-10-05,Reef,StarGems,823.9515128033067,802.8857654302683
2020-10-05,Reef,Uranium,491.92322942874097,479.8097468137512
2020-10-05,Sand,Equipment,4.098807406982845,3.9920515267112715
2020-10-05,Sand,Medicine,29.424138651949765,28.563236311173142
2020-10-05,Sand,Metals,1.2347467063888053,1.2085573980035051
2020-10-05,Sand,Software,12.314775691012107,12.056702933820633
2020-10-05,Sand,StarGems,1123.3462409348783,1089.9512928307088
2020-10-05,Sand,Uranium,333.4849669081105,323.54460111693106
2020-10-05,Sink,Equipment,5.1820292892431254,5.059962511657789
2020-10-05,Sink,Medicine,24.352309916213628,23.851837062762577
2020-10-05,Sink,Metals,2.4605859631923144,2.4031815392233855
2020-10-05,Sink,Software,24.625476758263208,24.018737262254582
2020-10-05,Sink,StarGems,902.3864176916205,880.5621193085655
2020-10-05,Sink,Uranium,423.2813362805428,412.6284503951999
